,t2_vert_drop,t2_vert_drop_all,t2_max_lift,t2_max_lift_len,t2_max_lift_angle,t2_difficulty,t2_harmony,t2_lift_perc,t2_a_perc,t2_b_perc,t2_c_perc,t1_vert_drop,t1_vert_drop_all,t1_max_lift,t1_max_lift_len,t1_max_lift_angle,t1_difficulty,t1_harmony,t1_lift_perc,t1_a_perc,t1_b_perc,t1_c_perc,track1,track2,dtw_dist,period,braycurtis
1697,23.923622768381108,23.923622768381108,23.923622768381108,276.81000803066604,8.611505013073648,16.851759947952342,1.4952264230238193,0.19498450764274455,0.0,0.19498450764274455,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,1.685918231875796,19861.0-21280.0,0.18671010660039336
1698,15.000000000000004,19.048337689523578,15.000000000000004,553.6200160613321,2.7045543914053845,13.417617275575614,3.773190079786682,0.6336996498389198,0.0,0.3899690152854891,0.24373063455343066,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,3.7595276238845887,21280.0-22698.0,0.4620286704406986
1699,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,4.0601977220256416,22698.0-24117.0,0.8791360284004981
1700,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,2.177970989888482,24117.0-25536.0,0.8791360284004981
1701,25.999999999999996,21.999999999999996,21.999999999999996,588.2212670651652,3.733741673918042,15.496763280557238,1.9999999999999998,0.41434207874083206,0.0,0.41434207874083206,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,2.9007554330989103,25536.0-26954.0,0.4568049450216229
1702,18.330183795007777,9.330183795007777,5.330183795007777,276.8100080306659,1.9186435480824746,6.5721658925148505,0.48267434463905073,0.2924767614641168,0.0,0.0,0.2924767614641168,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,2.2708419136016524,26954.0-28373.0,0.26298495780103626
1703,15.299585900503065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,2.4464875511023267,28373.0-29792.0,0.8905638642654627
1704,18.0,24.0,18.0,380.61376104216583,4.716811037118527,16.90555994242608,1.6,0.4143420787408322,0.0,0.26810369800877376,0.1462383807320584,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,3.0728717571390365,29792.0-31210.0,0.3181338062066432
1705,16.0,7.60551943336646,7.60551943336646,138.4050040153329,5.455700451419909,5.357315194752631,0.33644524098572465,0.0974922538213722,0.0,0.0,0.0974922538213722,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,3.1706599909862776,31210.0-32629.0,0.18762271340250317
1706,16.931098773185415,15.931098773185415,11.0,138.40500401533302,7.8906780123833435,11.221839385783193,0.8884619383731884,0.46308820565151826,0.0,0.09749225382137228,0.365595951830146,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,2.7644591999119963,32629.0-34048.0,0.13551120571231035
1707,19.74882154667924,12.74882154667924,12.74882154667924,519.0187650574987,2.451607980967686,8.980248618861628,0.7611772273737626,0.365595951830146,0.0,0.365595951830146,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,3.4653616006446035,34048.0-35466.0,0.45239406086799555
1708,13.0,4.000000000000002,4.000000000000002,138.405004015333,2.8693374590484906,2.817593323737681,0.44444444444444464,0.09749225382137226,0.0,0.0,0.09749225382137226,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,2.5112571926730745,35466.0-36885.0,0.22968038638858443
1709,31.99139520228774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,4.288526051515478,36885.0-38304.0,0.8312517549029754
1710,21.740765142793165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,2.391145221247264,38304.0-39722.0,0.847992586391484
1711,32.0,37.0,32.0,346.0125100383325,9.221569561415853,26.06273824457354,4.111111111111111,0.3412228883748029,0.24373063455343066,0.0,0.09749225382137228,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,4.559164966184596,39722.0-41141.0,0.3028628702905067
1712,13.0,13.0,13.0,346.0125100383324,3.7462626343251912,9.157178302147459,1.0,0.24373063455343058,0.0,0.24373063455343058,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,2.736819187518097,41141.0-42560.0,0.3200972022642541
1713,12.000000000000002,10.000000000000002,6.0,138.40500401533302,4.304006188572733,7.043983309344201,10.000000000000002,0.5362073960175474,0.0,0.0,0.5362073960175474,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller_1,1.8030166067403732,42560.0-43978.0,0.21280994536955988
1714,23.0,5.0000000000000036,5.0000000000000036,138.40500401533302,3.586671823810613,3.5219916546721026,0.26315789473684226,0.09749225382137228,0.0,0.0,0.09749225382137228,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,2.937715295440278,0.0-1419.0,0.19295072441357536
1715,42.00000000000001,13.000000000000002,13.000000000000002,311.41125903449915,4.161181655288688,9.15717830214746,0.3023255813953488,0.2193575710980875,0.0,0.2193575710980875,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,6.570509599729689,1419.0-2837.0,0.2767455312502237
1716,39.0,10.0,10.0,795.8287730881648,1.2549747621743517,7.0439833093442,10.0,0.5605804594728905,0.0,0.5605804594728905,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,4.532216747027103,2837.0-4256.0,0.6012054570431964
1717,54.06208028631511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,8.449874201908367,4256.0-5675.0,0.8429500576396037
1718,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,4.896271410455439,5675.0-7093.0,0.8312566553599305
1719,18.612187953388947,10.000000000000002,10.000000000000002,380.6137610421656,2.6204505761769616,7.043983309344201,0.8692362279869884,0.2681036980087736,0.0,0.2681036980087736,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,3.099161219361159,7093.0-8512.0,0.36077863348637135
1720,18.630649679100948,12.630649679100948,12.630649679100948,380.6137610421656,3.3097993229089426,8.897008552576075,1.4034055199001054,0.2681036980087736,0.0,0.2681036980087736,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,2.515316034772716,8512.0-9931.0,0.34612240810884976
1721,14.323762312117562,7.0,7.0,346.0125100383325,2.017218341559718,4.93078831654094,1.4,0.24373063455343066,0.0,0.0,0.24373063455343066,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,2.9530081591693835,9931.0-11349.0,0.35480271441690875
1722,10.000000000000002,6.000000000000001,6.000000000000001,346.0125100383325,1.7290442927654728,4.226389985606521,0.75,0.24373063455343066,0.0,0.0,0.24373063455343066,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,2.1012452669974797,11349.0-12768.0,0.36964651916322255
1723,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,3.35309921103114,12768.0-14187.0,0.8527906592685387
1724,17.0,9.0,9.0,276.8100080306659,3.239624109944426,6.33958497840978,1.0,0.19498450764274447,0.0,0.0,0.19498450764274447,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,2.4639359031387498,14187.0-15605.0,0.2567252987937775
1725,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,3.217391190538097,15605.0-17024.0,0.830109942700337
1726,22.0,12.000000000000004,12.000000000000004,173.00625501916613,6.8963038131464005,8.452779971213042,0.6000000000000002,0.12186531727671525,0.0,0.12186531727671525,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,1.1897037243155153,17024.0-18442.0,0.05877100620803091
1727,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,5.016240315548238,18442.0-19861.0,0.8346057566958531
1728,20.0,8.0,8.0,138.40500401533302,5.738674918096978,5.63518664747536,0.8,0.09749225382137228,0.0,0.0,0.09749225382137228,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,3.339593733331902,19861.0-21280.0,0.17375280991707834
1729,36.0,12.000000000000002,12.000000000000002,69.20250200766668,17.093407865562263,8.452779971213042,0.3243243243243244,0.048746126910686256,0.0,0.048746126910686256,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,5.476267110224067,21280.0-22698.0,0.33931802499684977
1730,40.0,24.0,24.0,311.41125903449927,7.682181517456035,16.90555994242608,3.0,0.2193575710980876,0.0,0.2193575710980876,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,6.631444182388792,22698.0-24117.0,0.2468436739355607
1731,27.000000000000004,35.00000000000001,20.000000000000004,449.8162630498322,4.4363971842314065,24.653941582704704,3.888888888888889,0.4630882056515182,0.0,0.4630882056515182,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,4.3409771571064555,24117.0-25536.0,0.38014132369604825
1732,14.664871553284444,15.871814414375558,9.664871553284442,380.61376104216583,2.5326318230480522,11.180079582387012,1.0160679031789004,0.4387151421961752,0.0,0.0,0.4387151421961752,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,2.502626430956462,25536.0-26954.0,0.35062366776481896
1733,18.0,5.0,5.0,173.00625501916625,2.8734599221443307,3.5219916546721,0.2631578947368421,0.12186531727671533,0.0,0.0,0.12186531727671533,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",Otepa_AZ_roller,2.5741146770448196,26954.0-28373.0,0.11995156595061654
1734,43.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_imit,9.095754185358643,0.0-1419.0,0.8372967743842394
1735,21.999999999999996,21.999999999999996,15.999999999999996,207.60750602299947,7.669906181724811,15.496763280557238,0.7586206896551724,0.24373063455343066,0.0,0.1462383807320584,0.09749225382137228,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_imit,2.8295257551240818,1419.0-2837.0,0.08872485428945981
1736,26.0,19.0,19.0,346.0125100383325,5.475306927090663,13.38356828775398,0.6129032258064516,0.24373063455343066,0.0,0.24373063455343066,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_imit,3.1232707178652808,2837.0-4256.0,0.2637404219181422
1737,16.0,26.0,16.0,138.40500401533313,11.477349836193945,18.314356604294918,0.9629629629629629,0.36559595183014615,0.0,0.36559595183014615,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_imit,2.258186555199516,4256.0-5675.0,0.11950122367297339
1738,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_imit,2.7973414809663275,5675.0-7093.0,0.8527906592685387
1739,30.699948414186046,21.0,21.0,311.41125903449927,6.721908827774031,14.79236494962282,1.05,0.2193575710980876,0.0,0.2193575710980876,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_imit,3.813123424176606,7093.0-8512.0,0.2269065283541265
1740,16.0,14.0,14.0,311.4112590344994,4.481272551849352,9.86157663308188,0.4666666666666667,0.21935757109808768,0.0,0.21935757109808768,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_imit,1.9942128846580964,8512.0-9931.0,0.26906649058960325
1741,18.999999999999996,24.0,18.999999999999996,519.0187650574987,3.653714303540403,16.90555994242608,0.8571428571428571,0.48746126910686133,0.0,0.365595951830146,0.12186531727671533,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_imit,3.295669786380763,9931.0-11349.0,0.42500251925014976
1742,27.0,27.0,27.0,346.0125100383325,7.7806993174446255,19.01875493522934,1.1254828450067704,0.24373063455343066,0.0,0.24373063455343066,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_imit,4.303628696256941,11349.0-12768.0,0.27585679248013345
1743,26.000000000000004,25.0,25.0,484.41751405366546,5.1502056016124955,17.6099582733605,2.6609777683402727,0.3412228883748029,0.0,0.3412228883748029,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_imit,2.867349747651138,12768.0-14187.0,0.3936165248031787
1744,22.000000000000004,28.000000000000007,22.000000000000004,311.4112590344994,7.041999724334698,19.723153266163767,1.866666666666667,0.5118343325622045,0.0,0.21935757109808768,0.2924767614641168,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_imit,2.2408776328626225,14187.0-15605.0,0.24161285865783502
1745,24.92126152344196,40.70515856113484,24.92126152344196,242.2087570268327,10.246860280895415,28.672645750884296,1.0251856442900307,0.365595951830146,0.0,0.365595951830146,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_imit,4.450949889583243,15605.0-17024.0,0.175268482688924
1746,38.0,26.97439175116383,11.0,173.00625501916625,6.321611828717527,19.000716527490987,1.0800820304224945,0.38996901528548894,0.0,0.12186531727671533,0.2681036980087736,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_imit,7.915468754528801,17024.0-18442.0,0.07437858855390676
1747,200.7453523425831,157.34057507540209,113.40887447207956,103.80375301149974,108.21069972526233,110.83043847137505,0.4990472492110521,0.2437306345534307,0.2437306345534307,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_roller,38.99216521485649,0.0-1419.0,0.6319793792112088
1748,122.96619363039277,225.91241859556277,94.86579285111036,138.40500401533313,68.05049325250627,159.13233059607245,1.0811015711751706,0.4143420787408322,0.4143420787408322,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_roller,34.43524212796041,771.0-2189.0,0.5730837880529805
1749,111.47735675080531,186.8963440142086,94.81268700890759,173.0062550191662,54.4880912461821,131.64947278135372,0.8340008742794055,0.31684982491945973,0.31684982491945973,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_roller,26.11569827562411,1541.0-2960.0,0.48102428289362165
1750,67.56459755078487,96.31619530909319,51.25781274477466,173.00625501916625,29.45745412377778,67.84496721767886,0.7448115456759071,0.43871514219617513,0.12186531727671533,0.3168498249194598,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_roller,11.257906743676488,2312.0-3731.0,0.29647086785325294
1751,72.52668440844738,58.70869954738936,39.70869954738936,242.20875702683276,16.327002379691606,41.3543099725114,0.7066262899824047,0.365595951830146,0.17061144418740146,0.19498450764274455,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_roller,10.735363537179518,3083.0-4501.0,0.2823372909442556
1752,19.95177398009498,38.951773980094984,19.95177398009498,276.81000803066604,7.181805335786393,27.437564578513676,1.1527897370177165,0.3899690152854891,0.0,0.3899690152854891,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_roller,1.689984365788565,3853.0-5272.0,0.22348932081813627
1753,22.677871487501314,19.677871487501314,19.677871487501314,311.41125903449927,6.2987075268399035,13.861059832137938,1.4055622491072366,0.2193575710980876,0.0,0.2193575710980876,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_roller,2.102794012237343,4624.0-6043.0,0.22420043599122697
1754,27.81478464837205,35.49581924142524,24.785725954403887,311.41125903449915,7.933685242652165,25.003195828809808,0.6917833069683146,0.4630882056515182,0.0,0.4630882056515182,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_roller,4.8565110384379135,5395.0-6813.0,0.25326782615234955
1755,42.74059427443713,73.11391888062127,42.74059427443713,103.8037530114998,40.781549368511,51.501322427584206,1.93659363203763,0.365595951830146,0.07311919036602922,0.21935757109808757,0.07311919036602922,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_roller,5.578386581126821,6165.0-7584.0,0.3723055529335278
1756,190.0431734796323,298.33908974118447,134.38941130037776,103.80375301149968,128.2295790358116,210.1495568661845,1.186910431187809,0.2193575710980875,0.2193575710980875,0.0,0.0,25.000000000000004,20.000000000000004,20.000000000000004,173.00625501916613,11.493839688577333,14.087966618688402,0.4761904761904762,0.12186531727671525,0.0,0.12186531727671525,0.0,"PyeongChang_1,4_C_Sp_L",St-Pete_AZ_roller,26.686082265098907,6936.0-8355.0,0.7069872295874504
1757,32.0,49.0,28.0,274.63815659524516,10.158245268312394,34.788274769060294,2.7222222222222223,0.5849502645124652,0.0,0.5849502645124652,0.0,27.000000000000004,38.89760213283158,19.897602132831572,343.29769574405645,5.779185390663499,27.615927976623077,1.0,0.3412209876322714,0.0,0.3412209876322714,0.0,"PyeongChang_1,4_C_TSp_L",Lahti_30_F_Mst_L,4.1461884079047495,0.0-1408.0,0.1178004190291088
1758,33.83669609819376,33.83669609819376,33.83669609819376,789.5847002113298,4.27995837626872,24.022862880431735,33.83669609819376,0.5605773368244458,0.5605773368244458,0.0,0.0,27.000000000000004,38.89760213283158,19.897602132831572,343.29769574405645,5.779185390663499,27.615927976623077,1.0,0.3412209876322714,0.0,0.3412209876322714,0.0,"PyeongChang_1,4_C_TSp_L",Lahti_30_F_Mst_L,5.812931976546706,1408.0-2815.0,0.3603556605649742
1759,36.466156857802225,4.999999999999999,4.999999999999999,137.31907829762258,3.6148303339915606,3.54982395602656,0.17241379310344823,0.09749171075207753,0.0,0.0,0.09749171075207753,27.000000000000004,38.89760213283158,19.897602132831572,343.29769574405645,5.779185390663499,27.615927976623077,1.0,0.3412209876322714,0.0,0.3412209876322714,0.0,"PyeongChang_1,4_C_TSp_L",Lahti_30_F_Mst_L,7.498136232586102,2815.0-4223.0,0.4454400091952298
